-1.6610169492e+00 1.5932203390e+00 2.8745448473e+00
-1.6610169492e+00 1.6610169492e+00 2.8101444822e+00
-1.6610169492e+00 1.7288135593e+00 2.7474804013e+00
-1.6610169492e+00 1.7966101695e+00 2.6865792827e+00
-1.6610169492e+00 1.8644067797e+00 2.6274510679e+00
-1.6610169492e+00 1.9322033898e+00 2.5700919099e+00
-1.6610169492e+00 2.0000000000e+00 2.5144867309e+00

-1.5932203390e+00 -2.0000000000e+00 2.5602404742e+00
-1.5932203390e+00 -1.9322033898e+00 2.6190204064e+00
-1.5932203390e+00 -1.8644067797e+00 2.6798108932e+00
-1.5932203390e+00 -1.7966101695e+00 2.7426473171e+00
-1.5932203390e+00 -1.7288135593e+00 2.8075546876e+00
-1.5932203390e+00 -1.6610169492e+00 2.8745448473e+00
-1.5932203390e+00 -1.5932203390e+00 2.9436131828e+00
-1.5932203390e+00 -1.5254237288e+00 3.0147347856e+00
-1.5932203390e+00 -1.4576271186e+00 3.0878600141e+00
-1.5932203390e+00 -1.3898305085e+00 3.1629094210e+00
-1.5932203390e+00 -1.3220338983e+00 3.2397680299e+00
-1.5932203390e+00 -1.2542372881e+00 3.3182789830e+00
-1.5932203390e+00 -1.1864406780e+00 3.3982366265e+00
-1.5932203390e+00 -1.1186440678e+00 3.4793791736e+00
-1.5932203390e+00 -1.0508474576e+00 3.5613811756e+00
-1.5932203390e+00 -9.8305084746e-01 3.6438461500e+00
-1.5932203390e+00 -9.1525423729e-01 3.7262998553e+00
-1.5932203390e+00 -8.4745762712e-01 3.8081848658e+00
-1.5932203390e+00 -7.7966101695e-01 3.8888572666e+00
-1.5932203390e+00 -7.1186440678e-01 3.9675864456e+00
-1.5932203390e+00 -6.4406779661e-01 4.0435590609e+00
-1.5932203390e+00 -5.7627118644e-01 4.1158882809e+00
-1.5932203390e+00 -5.0847457627e-01 4.1836292570e+00
-1.5932203390e+00 -4.4067796610e-01 4.2458014611e+00
-1.5932203390e+00 -3.7288135593e-01 4.3014179631e+00
-1.5932203390e+00 -3.0508474576e-01 4.3495209348e+00
-1.5932203390e+00 -2.3728813559e-01 4.3892217209e+00
-1.5932203390e+00 -1.6949152542e-01 4.4197428400e+00
-1.5932203390e+00 -1.0169491525e-01 4.4404584649e+00
-1.5932203390e+00 -3.3898305085e-02 4.4509294987e+00
-1.5932203390e+00 3.3898305085e-02 4.4509294987e+00
-1.5932203390e+00 1.0169491525e-01 4.4404584649e+00
-1.5932203390e+00 1.6949152542e-01 4.4197428400e+00
-1.5932203390e+00 2.3728813559e-01 4.3892217209e+00
-1.5932203390e+00 3.0508474576e-01 4.3495209348e+00
-1.5932203390e+00 3.7288135593e-01 4.3014179631e+00
-1.5932203390e+00 4.4067796610e-01 4.2458014611e+00
-1.5932203390e+00 5.0847457627e-01 4.1836292570e+00
-1.5932203390e+00 5.7627118644e-01 4.1158882809e+00
-1.5932203390e+00 6.4406779661e-01 4.0435590609e+00
-1.5932203390e+00 7.1186440678e-01 3.9675864456e+00
-1.5932203390e+00 7.7966101695e-01 3.8888572666e+00
-1.5932203390e+00 8.4745762712e-01 3.8081848658e+00
-1.5932203390e+00 9.1525423729e-01 3.7262998553e+00
-1.5932203390e+00 9.8305084746e-01 3.6438461500e+00
-1.5932203390e+00 1.0508474576e+00 3.5613811756e+00
-1.5932203390e+00 1.1186440678e+00 3.4793791736e+00
-1.5932203390e+00 1.1864406780e+00 3.3982366265e+00
-1.5932203390e+00 1.2542372881e+00 3.3182789830e+00
-1.5932203390e+00 1.3220338983e+00 3.2397680299e+00
-1.5932203390e+00 1.3898305085e+00 3.1629094210e+00
-1.5932203390e+00 1.4576271186e+00 3.0878600141e+00
-1.5932203390e+00 1.5254237288e+00 3.0147347856e+00
-1.5932203390e+00 1.5932203390e+00 2.9436131828e+00
-1.5932203390e+00 1.6610169492e+00 2.8745448473e+00
-1.5932203390e+00 1.7288135593e+00 2.8075546876e+00
-1.5932203390e+00 1.7966101695e+00 2.7426473171e+00
-1.5932203390e+00 1.8644067797e+00 2.6798108932e+00
-1.5932203390e+00 1.9322033898e+00 2.6190204064e+00
-1.5932203390e+00 2.0000000000e+00 2.5602404742e+00

-1.5254237288e+00 -2.0000000000e+00 2.6065257671e+00
-1.5254237288e+00 -1.9322033898e+00 2.6686434985e+00
-1.5254237288e+00 -1.8644067797e+00 2.7330575156e+00
-1.5254237288e+00 -1.7966101695e+00 2.7998282654e+00
-1.5254237288e+00 -1.7288135593e+00 2.8690073794e+00
-1.5254237288e+00 -1.6610169492e+00 2.9406347144e+00
-1.5254237288e+00 -1.5932203390e+00 3.0147347856e+00
-1.5254237288e+00 -1.5254237288e+00 3.0913125037e+00
-1.5254237288e+00 -1.4576271186e+00 3.1703481257e+00
-1.5254237288e+00 -1.3898305085e+00 3.2517913327e+00
-1.5254237288e+00 -1.3220338983e+00 3.3355543657e+00
-1.5254237288e+00 -1.2542372881e+00 3.4215041770e+00
-1.5254237288e+00 -1.1864406780e+00 3.5094536043e+00
-1.5254237288e+00 -1.1186440678e+00 3.5991516503e+00
-1.5254237288e+00 -1.0508474576e+00 3.6902730577e+00
-1.5254237288e+00 -9.8305084746e-01 3.7824075224e+00
-1.5254237288e+00 -9.1525423729e-01 3.8750490797e+00
-1.5254237288e+00 -8.4745762712e-01 3.9675864456e+00
-1.5254237288e+00 -7.7966101695e-01 4.0592953727e+00
-1.5254237288e+00 -7.1186440678e-01 4.1493343777e+00
-1.5254237288e+00 -6.4406779661e-01 4.2367454646e+00
-1.5254237288e+00 -5.7627118644e-01 4.3204616383e+00
-1.5254237288e+00 -5.0847457627e-01 4.3993229836e+00
